,0.1,0.102,0.104,0.106,0.108,0.11,0.112,0.114,0.116,0.118,0.12,0.122,0.124,0.126,0.128,0.13,0.132,0.134,0.136,0.138,0.14,0.142,0.144,0.146,0.148,0.15,0.152,0.154,0.156,0.158,0.16,0.162,0.164,0.166,0.168,0.17,0.172,0.174,0.176,0.178,0.18,0.182,0.184,0.186,0.188,0.19,0.192,0.194,0.196,0.198,0.2,0.202,0.204,0.206,0.208,0.21,0.212,0.214,0.216,0.218,0.22,0.222,0.224,0.226,0.228,0.23,0.232,0.234,0.236,0.238,0.24,0.242,0.244,0.246,0.248,0.25,0.252,0.254,0.256,0.258,0.26,0.262,0.264,0.266,0.268,0.27,0.272,0.274,0.276,0.278,0.28,0.282,0.284,0.286,0.288,0.29,0.292,0.294,0.296,0.298
1.0,-1.633240502010667,-0.1788227689649884,0.7438171039175308,-0.1564483226570213,0.6156093434596286,0.565005008453639,0.5624223804405617,-0.3546475852433899,-0.7511534226740249,0.5240713344601896,0.2750818600555765,-0.0412096285852884,-1.3161128199690133,-0.7217993569168385,-0.4641895202733841,-0.47147190051475,-0.1100116427807814,-0.2313174857406054,-1.147474846931101,-1.6499385696482587,-1.207217225440682,-1.1423072979224256,-1.3585046279199653,-1.6524343340847618,-1.6563557570406733,-1.2204134420813264,-0.5974127878981248,-0.0911398638318075,0.3674020172253427,0.4885330900797827,-0.8657224701516957,0.1436691887734651,0.0729241053901249,-0.1858161846152386,-0.0031863444747276,-0.1173278318030595,-0.1963464517835771,0.0452044606171745,0.3379488485792934,0.2330191395179008,0.9108989047109712,0.4456640016708276,0.0669925271813144,-0.6366676801018427,-0.1540609160000174,-0.1485687531935939,0.8342026414131009,0.9663325955570232,0.9790889331107292,0.9816858284487386,0.9842269946365164,0.995796040498296,0.6129461881200668,-1.609193154730728,-1.4159204083196475,-0.6920146381985137,0.1965353630172341,0.1172579528876886,-0.7701123704490652,-0.9101689320722972,0.1191712216040849,-0.2688376605967577,0.9839293012059576,1.004093519549586,1.0095686059590598,0.5904976690613032,0.2476055183334545,0.0279621944537686,0.4978222640090577,0.9865043997674616,-0.7939555575476985,0.085462491823532,0.995065741880021,-0.0868247092997783,0.8870411218264761,-0.3051220603948021,0.7469406276903182,1.0192227207734688,1.028954845199389,1.026096395411526,1.0217705221221074,1.0163960120475943,1.0130605190655106,1.0104784236579627,1.0079760552829755,1.0073172767876963,1.0065567615221178,1.0064128712299587,1.0076875963392242,1.0082211292784442,1.0088531714119608,1.0101010682690308,1.0104313001714624,1.0105539402377697,1.010432844487275,1.010056201610123,1.009434158190761,1.0082147945027085,1.0071129799202736,1.0059331779671965
1.49,0.3178833594515391,-1.191964877824115,-1.676327989873177,-0.2683298854773329,-0.4777066568701754,0.3739050715887467,-0.8553532578457064,0.4201119159874673,0.4280636745862107,-0.0754620059951711,-0.4917261395637318,-0.4284976014864518,-0.9344569223199704,-1.0378110078054408,-0.6409682845552375,-1.3528789191177173,-0.820238134043305,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.98,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.47,,,,,,,,,,,,,,-0.2340098368858795,-0.0547790025735279,-1.6067754117644228,-0.6646848870592386,0.0259838610194873,0.2982756478814678,0.4089780291859599,0.1627071360258765,0.5229459359441507,0.5521828714764833,0.5571951192033895,0.5804533577419763,0.603088740802312,0.576931118929539,0.4910104915901256,0.5896938289043616,0.4064608581152811,-1.4839501697181705,-0.4846539670330793,-0.676952964159252,-0.2553734619804911,-0.0362844285410015,-1.0054968770689467,-1.5124504211710867,-0.4392959005344078,0.2029938046750448,0.0945499556562875,-0.0253875209047388,0.8559054390525317,-1.3171380218210844,-0.1669247047518938,0.4484700203776306,0.3901647813815155,-0.4233073916508019,0.9945220855878132,0.9901925591316656,0.9888696977676646,0.9860605417820806,0.9831558753356942,0.0233029201141972,0.0433792971285106,0.2884496269273463,-0.2685617262031364,0.6163629793299158,0.4737833561388104,-0.1865091382612443,-1.0290365879256982,-0.1606575748975548,-0.3592754243546707,0.9091125772545412,1.0055708075820828,1.0097557587609212,0.8257940268847617,-0.0659130776248431,0.1083588277670514,0.3526422545091563,0.9967612482680464,0.6407464049194462,0.36267534748517,0.9294996132309278,0.1923133661508247,-1.3790632184916245,0.1882400311691214,0.2490912453063638,0.9703250726736132,0.1997142247716214,0.9143559931967709,0.9583303477601544,0.977627237903299,0.9889217200829972,0.9961248954979134,1.0000869557022147,1.0006922662565136,1.0003542854618457,0.9993906586396744,0.9979172450334516,0.9980381570696372,0.998869606174834,1.000809849743252,1.0026989204809114,1.0045092242145963,1.005976100086421,1.006886778192585,1.0071092123696064,1.006161039815383,1.0048560553657668,1.0032608750833998
2.96,0.1847074470682172,-0.2252743828892605,0.6840597542587518,0.0568873826677549,0.5541135070701176,-1.499640786937927,-0.0225303100526413,-0.2992853146373988,-0.1197865963136911,0.261424887125585,0.430843095655555,0.4361650898608277,-0.5932384995540407,0.2454803988446995,0.166819101837038,-1.0505920150160342,-1.3313001612214688,0.5556939683656127,0.3241264599917158,0.3214837140622181,0.1954664236483296,0.1617161035943888,0.0081800608018565,-0.1237657028415423,-0.2139914087812497,-0.1618003546059714,-0.0208636947629818,0.0257040429637586,-0.9168592083993664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.45,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.94,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1322710851995099,-1.3797216630035265,0.1630039189710183,0.0797070269630558,0.3889897481116725,0.451909075114171,-0.4018515333466737,-0.6137679068549847,-1.5016908263055633,0.4695619985512759,-1.3142108487266235,0.2003490443821422,-1.1842780005997946,-0.2579821204523421,-1.1853665194911307,0.5549279209908311,-1.123373476758572,0.0123679893257865,0.1452675556167345,-0.679353228962219,0.3358132315541239,0.99436141793161,0.9951131479156372,0.9943909425863632,0.997431724755254,1.002186130847899,0.7255098133627412,-1.038612056775691,0.0740445853812917,-0.6029480910072422,0.0876672338202552,0.0400938892187038,-0.3573232822988276,0.2161971664951795,-1.7060021633216476,0.6589807826519576,1.016687427380396,1.004103269098188,1.0023784302222851,0.9875933080905812,0.6094264738227688,-1.4997646285468993,1.0249925040552388,0.9966801635691274,1.0107696923163487,-1.186595825802193,0.3542908188343021,-0.766598721116914,0.4522183590598371,-0.2671277636187589,0.3248923207820927,0.9962293976221664,-0.6749814556261723,0.8667350131416333,0.9901023775457788,0.9981955276539004,0.9976089481326306,1.0006746266429472,1.0041240326400254,1.00418107175647,1.0024370419987132,0.9998506876522488,0.9965148342469714,0.9962552526572148,0.9974388868589256,0.9999690982875398,1.002229347990125,1.003712148945567,1.004020376654881,1.0031030746973206,1.001257316546288,0.997574898677464,0.996062250440344,0.9956209538846356
4.43,0.4498332613136332,-1.0812875179263113,-1.6015294075856583,-0.160590135442894,-0.0257189743739301,-0.4058549210138327,-0.094652310906705,-0.2296827305952981,-0.0921019552447833,-0.1449787562420516,0.230138344474231,-1.5972769634202997,-0.0669831342052666,0.309029680019929,-1.3559941707173102,0.2477629174614845,0.1664430464564876,-0.5079184023659667,0.3897572002318099,0.2017930313301954,0.3645772552831497,0.2169778888514932,-0.2055468017941321,-0.5467621511250755,-0.5010365248794131,-0.152627203773323,0.1134224396896383,-0.2313733455988768,-0.7157704959743537,-0.2014699884915323,-1.2892573939096934,0.1947740382695968,-0.6549586819490218,0.2765672524040931,0.31907124651673,-0.0034573782728257,-0.3642472380722232,-0.0684759314592893,-0.2654511468195021,-0.2031639799689312,0.1957839978793101,-0.164965169555298,0.0432528948327562,-0.112467123859497,-0.1078370327465297,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4.92,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.41,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0216001587801769,-1.2900304824677664,-0.6759822640433898,0.0513461118856851,-0.0508246564320462,0.4111975238376083,-0.7744384352585992,-1.047788341132381,0.9934452786734144,0.9922705052464406,0.99099216952192,0.9926934915330032,0.9961330985254996,-0.0768885628133007,0.0854898845102192,0.0020684317264533,-0.2448680982734496,-0.022511343056865,-0.0652307643554949,0.3314612723143924,-0.2828504485664666,-0.0480281352318816,-0.4187780769597759,-0.3256710026733109,1.005744376742232,1.0060590369728195,0.7779928705604279,0.4980657311450018,0.0359844602241889,0.4325899178685943,0.9977374218062618,-1.1375530230760011,0.35403696547827,0.909029095863289,0.3315084170741458,-0.8394479650189239,0.0479926920086029,0.06304506317119,1.0108265652856017,1.0017544602001065,0.1883222219923703,0.9778534641456436,0.9908682127166256,0.9913871689429206,0.9952261581593386,1.000206737854232,1.002892745969956,1.0020648137939234,0.9995819073545912,0.9965820768787754,0.997313407860838,0.9998134876886892,1.00326309947896,1.0047397602611576,1.004401571577709,1.002623238934877,1.000276406870433,0.9983208613525336,0.997063239001488,0.9983710250702496,1.000719272777148
5.9,0.0244915998111188,-0.2223901645173426,-0.3095870946618574,0.1921032559767374,0.0152028094053576,-1.4240205844151963,-0.0669947864071728,-0.5967244413703426,-0.1512187073242218,-0.6883292973649663,-1.5087636751188724,-0.360744109659277,-0.7151029075513745,0.2735173160418786,-0.9360618517464572,0.2031283259368467,-1.5310248731210565,-0.6628639377534831,-1.189184793309037,0.36060020856389,0.2151052182311016,-0.3810210589015289,-0.7162179805501567,-0.067462609010949,-0.3242215707375122,-1.4931571842201443,-1.0626771629286622,0.0350230752892511,-1.5863014567266664,-0.2772259332285311,-1.092808769999715,0.4271132086965462,-0.5979486144198927,-1.4262456638864187,-0.314706122594704,-0.7576743113957503,-0.0920581541848924,-0.1443868148710524,0.0851815240368175,-0.4431545225263772,-1.2686896916416648,0.0094754817606501,-1.4354069242002747,0.4549162568486284,-0.8397572454354688,0.0598785119714887,-0.085659003145149,0.9935863977490716,0.9948991042765992,0.9950294628761214,0.9975270139662576,1.0006891845210588,0.5434530599699826,0.2097105564214093,-1.047613158029901,-1.4318518060699044,0.1977687197242905,-1.490422001875183,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6.39,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6.88,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0003804919013202,-0.2251967261873979,-1.5107654823319598,0.0970266291034065,0.2854694725826154,0.0333711337560346,0.0485435297573403,-0.1520983400198644,-0.6757868872906145,1.016076537711319,-1.54344051921938,0.9957759264806112,0.9934698811534302,1.00606247249088,-0.6467434269388643,-0.1776069410866188,0.5266258738159583,1.0021491124251944,1.003072280009582,-0.0301851550257666,-1.5389794417766756,1.0048959238396458,-0.7350595883190794,-0.838647438421291,-0.2491275178835769,-0.2367562620262622,0.9831555362102282,0.045748294858659,0.966195965211626,0.9920156336162186,1.0003115601962915,0.998065305955183,0.9944490163967262,0.9949503053769696,0.9982127501790596,1.000646085556829,0.9996753527525608,0.9965162316547508,0.9939104910184104,0.9941520949919224,0.9965735403807784,0.999238280208943,1.0007350591218982,1.0003544842239946,0.998322335692492,0.9946383368037192,0.9932772055702896,0.9937339468809182
7.37,-0.5889005675471017,0.3280450846117101,-0.7925083679070001,0.3097371959642055,-0.27067613405095,-0.9255686335752066,-0.163921202807064,-0.0659886370964559,-0.9341196309385744,-1.1293008937824995,-1.6159250269822474,0.0594905094012091,-0.0831039312005088,-0.0459089762050046,-1.207002082890842,-0.2571195151119441,-0.1768247793450704,-0.4386035099309064,-0.4114932190707235,-1.5032529575680909,-1.2647809874877087,-1.276133901915295,0.2942081111017903,0.1766584832987895,0.1564640602827927,0.1623450993572982,-0.0473828016658789,0.1776584881977886,-0.235810908331439,0.2318753701150825,-1.523234458287272,-0.279380281990066,-1.0204968721643013,-0.2726028317341095,0.1069773314170034,-0.0707121385019313,-0.8266585657211035,0.2126017541717724,-0.6567623838702682,-1.39655179264637,0.2900985840329053,-0.9319065653087968,0.9639685579469698,-0.3686690340150212,-0.2745612008494528,0.042725499791594,0.0552090792291456,1.0089116006454268,1.0070399874041431,1.0082428815344733,1.0066954497934044,1.0046819382483312,0.997221454692062,0.4775998698133114,0.8093821971285536,-0.5426940809962324,0.2093351723756333,-0.5133921163894006,-1.475830813695445,-0.1013035908661027,-0.1346582443568429,1.007973846464245,-0.6080000569578088,0.9946044391213632,0.9942802079432392,-1.3591036917848127,-1.6526290077325376,-1.194577649293071,0.2293684078398552,1.000793644442083,1.00542778574075,-1.4825068399888854,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7.86,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8.35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.3187516833756506,-0.3515104591285303,-0.3531529914164236,-1.6828166318546682,-1.4806300992767716,0.996393898945963,-0.2358425275431652,0.4908633008062179,0.9960210097752366,-0.0754378559516689,1.0109284099550626,1.0074110397953095,0.5133064034265129,1.0096232805420384,0.9989916680954736,0.9508572396828348,0.9999870980387432,1.0058217784770298,1.0040652158706955,0.9993644090927232,1.0000489222177191,1.004231301350752,1.0061767454131876,1.002217525102635,0.9989290905183386,0.9984225220237616,1.001905420313355,1.0049631070135363,1.0058109460477194,1.0041694119488265,1.0012428049694693,0.9988465588465776,0.9987595555810208,1.0015166297528255,1.0045533417663512
